PROJECTION,COUNTERPARTY,INSTRUMENT,contingent_cva,contingent_dva,cva,dva,funding_benefit,funding_cost,risky_funding_benefit,risky_funding_cost
1,B57506735,EUR.SWP_05Y,-0.737822057699465,0.000565503028289558,-0.75979214659392,0.000772411387383391,0.00051436546060266,-0.103047882616247,0.000377376084526574,-0.078407975447372
1,B58644774,EUR.SWP_05Y,52.0114576676548,153.44525515868,57.2196977076202,169.09618641202,140.807009773073,39.0724358711749,126.52782042563,34.5168869619676
1,B59651018,EUR.SWP_05Y,-1.70115069353514E-09,0,-1.70354247681998E-09,0,0,1.06287446715465E-11,0,1.0444720951833E-11
1,B61746335,EUR.SWP_05Y,-0.000439580868225417,0,-0.000440701573759566,0,0,-1.20543496088442E-05,0,-1.13098848216222E-05
1,B61767620,EUR.SWP_05Y,-1.57347415498746E-05,1.71004433991558E-06,-1.5757168325767E-05,1.77448707563063E-06,1.28468680025488E-06,3.89541200413548E-08,1.23357915211912E-06,3.45061350258572E-08
1,B61864765,EUR.SWP_05Y,33.5004955134428,5.94731613693558,35.7107364724565,9.82486163363959,7.976427054605,6.99711763399082,4.71475884058009,4.11325944026497
1,B62318910,EUR.SWP_05Y,-1.18977612327715E-07,0,-1.19148985031584E-07,0,0,9.23908398360968E-10,0,9.02216426224462E-10
1,B62922604,EUR.SWP_05Y,899.612228642255,271.76201934584,957.643856447915,337.099181959419,269.151448147287,269.131887863828,215.023192530046,214.914101498505
1,B63129985,EUR.SWP_05Y,3.07675123221885,0.00255275976519258,3.14233436702373,0.0039255972400691,0.00317183721712529,0.303098777375593,0.00203744126719742,0.233394527322274
1,B64132079,EUR.SWP_05Y,323.245987112569,90.599181862254,354.891503785927,130.787733239569,112.43183734429,113.038923925432,75.608056062464,75.9493705849227
1,B64233034,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233083,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233109,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233117,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233133,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233158,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233182,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233208,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233216,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233232,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233265,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64233281,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233315,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233323,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233406,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233414,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233455,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233497,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233513,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233539,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233547,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233554,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233570,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233620,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233653,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233679,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233695,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233729,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233752,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233778,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233810,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233828,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233869,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233877,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233901,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233919,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233935,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233950,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64233976,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234008,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234040,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234057,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234081,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234115,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234149,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234172,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234180,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234206,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234230,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234263,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234271,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234297,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234305,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234321,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234339,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234354,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234412,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64234438,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235088,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235120,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235161,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235179,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235203,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235229,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235245,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235278,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235302,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235344,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235369,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235377,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235393,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235401,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235427,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235492,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235559,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235583,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235666,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235674,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235716,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235757,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235799,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235807,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235864,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235898,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235930,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235955,EUR.SWP_05Y,0.322598825233935,0.0930377448328131,0.328637497755275,0.108215950007977,0.0852874070497154,0.0847428143058535,0.073059780782346,0.0726114507096574
1,B64235971,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64236003,EUR.SWP_05Y,0.322598825233935,0.0930377448328122,0.328637497755275,0.108215950007976,0.0852874070497145,0.0847428143058535,0.073059780782346,0.0726114507096645
1,B64859143,EUR.SWP_05Y,-1.16463944376866E-06,0,-1.16762516398195E-06,0,0,-4.18250427817656E-08,0,-3.98398137960686E-08
1,B65258188,EUR.SWP_05Y,22.2526380009632,6.65938428081852,22.8606290423259,7.28769077345174,5.73226036306242,5.7093039174437,5.21816715897187,5.1973875264819
1,B66650722,EUR.SWP_05Y,1.78085990662084,1.99325843456675,1.79484891845379,2.00676802987443,1.63811843703896,1.63202335265535,1.6267574239838,1.62070739753015
1,B67054502,EUR.SWP_05Y,395.697256613713,63.1160171618863,425.799327396611,110.663269492681,90.2843502575356,90.4669928946862,50.2299797839234,50.2575855026162
1,B67350496,EUR.SWP_05Y,11.3237948448265,25.893539997847,11.8517369005625,27.2209417339968,21.4926497123729,7.17566622427182,20.3850876945668,6.77566382662092
1,B70043104,EUR.SWP_05Y,4.83117770564608,0.761973664613149,4.96747022397652,0.941610834029474,0.742220219394681,0.71564417321854,0.595448011775708,0.574039709376893
1,B70107925,EUR.SWP_05Y,4.24494208671114,1.88316546016017,4.32390013560102,2.00399992256723,1.50301844953393,1.48044598506152,1.40844101615472,1.38705529835692
1,B70280110,EUR.SWP_05Y,0.250247728798157,0.0716816491695751,0.251636779921801,0.0731638180235892,0.0586475504353652,0.0586150217851766,0.0573589447950839,0.0573270279300431
1,B76149541,EUR.SWP_05Y,13.2770215646447,2.19136565876519,13.8338085712653,2.96747479412512,2.35478886863292,2.29727561191751,1.7163628477609,1.67310201757189
1,B79139267,EUR.SWP_05Y,0,0,0,0,0,0,0,0
1,B82547340,EUR.SWP_05Y,0.0055433833173643,0.000666606892575673,0.00556257601551477,0.000691582410715059,0.000575228010432917,0.000543845620002379,0.000550115706719056,0.000520110017913506
1,B83500603,EUR.SWP_05Y,198.675141454242,28.7561595204318,207.056376023299,40.5762033252434,32.2484977809778,32.1270374408655,22.5368796922043,22.4372408932295
1,B83757781,EUR.SWP_05Y,14.4868276306813,1.87642813807643,14.7402612474301,2.18171110280441,1.70971318650511,1.67330068659628,1.462196428598,1.43164858828098
1,B84172790,EUR.SWP_05Y,5.41880188183799,0.720525362811551,5.4699783433864,0.78349052474963,0.618488685829263,0.616311517292216,0.568154088625853,0.566143857550594
1,B84352244,EUR.SWP_05Y,0.91723620851691,0.525574954312103,0.935200070737779,0.555955305318232,0.428872699089364,0.220908034143502,0.40419052248535,0.206785625334751
1,B84428838,EUR.SWP_05Y,-0.834422461386276,0.280472176629924,-0.841971927652327,0.430809937174956,0.342477631698445,-0.0571479956238506,0.219405931480642,-0.0500218137178345
1,B84486307,EUR.SWP_05Y,37.8600905379915,11.5761428159648,39.4899615175451,13.4260759706121,10.6604113027103,10.6357372813813,9.12971986209324,9.10646410574683
1,B84598754,EUR.SWP_05Y,48.0473576202517,47.9741789208915,48.6998013752048,48.5611058818789,37.4710613495562,37.3721954390736,37.0072710904803,36.910058998504
1,B84609130,EUR.SWP_05Y,93.5343575416975,29.216713953173,98.8592572060648,35.4883464705104,28.4066597209629,28.3936304453555,23.1767034099224,23.1572347735912
1,B84623735,EUR.SWP_05Y,0,58.3811881894002,0,67.3847646221791,51.4020051522678,0,44.2988198220217,0
1,B84768274,EUR.SWP_05Y,0.148254647471629,0.111213415539852,0.14905398120908,0.113273086578428,0.0973019866015076,0.0887688402304642,0.0952772502736137,0.0869198625047385
1,B84777465,EUR.SWP_05Y,-1.69626003231908,-0.523919468471587,-1.70375180291732,-0.533248467828497,-0.498441400729999,-0.495813865177866,-0.48821079022426,-0.485690308428543
1,B84779289,EUR.SWP_05Y,0.127402316769144,0.0716723397268003,0.12808921951544,0.0729997109861202,0.0627070261167115,0.0572122133032264,0.0614021686793011,0.0560205334171473
1,B84972868,EUR.SWP_05Y,114.470202583868,144.700223526159,121.827896831741,155.177010019352,123.861208504951,123.592212135027,115.116910608738,114.846799745046
1,B84991330,EUR.SWP_05Y,547.550160764768,260.480413138031,584.730715905013,328.027509679333,267.510192835383,267.802678809818,209.46195899086,209.5973846828
1,B85353324,EUR.SWP_05Y,146.369609405655,68.9983780412159,155.358152109686,85.03734341455,68.5052126065241,68.5143828002274,54.9893987161327,54.972673668114
1,B85409944,EUR.SWP_05Y,21.6773601218035,134.036815624933,22.7330775315342,158.486697172183,126.169967149591,125.943989723653,105.966007100823,105.74865910775
1,B85433746,EUR.SWP_05Y,20.3592663342464,9.53631412827662,21.4859472663815,11.4930184683285,9.16112575619046,9.11288929238879,7.53943287049671,7.4929816005785
1,B85462497,EUR.SWP_05Y,0.00275989870989669,0.000905065305168374,0.00277055175353353,0.00091767257982834,0.000580094050304644,0.000508763476749899,0.000571229492809404,0.000500800091792925
1,B85462513,EUR.SWP_05Y,0.00385267628402679,0.00126342449598085,0.00386754738276121,0.00128102360130724,0.000809781381456538,0.000710207578957507,0.00079740691629746,0.00069909110434294
1,B85739209,EUR.SWP_05Y,0.227673517015305,0.319340782764161,0.231372842277166,0.324406711102929,0.241974406442833,0.241746975188377,0.238120200961988,0.23788451067857
1,B86071974,EUR.SWP_05Y,18.8240114881441,2.5790710199736,19.3764545191926,3.30551683640594,2.62217356270757,2.61070682041499,2.02502658330776,2.01587905445018
1,B86466646,EUR.SWP_05Y,0,0,0,0,0,0,0,0
1,B86666070,EUR.SWP_05Y,0.931212352776382,0.132526990641586,0.93923592946269,0.142029397761611,0.115274403773557,0.114580318226024,0.10756249903846,0.106911343219916
1,B86749199,EUR.SWP_05Y,0.00134856691043879,0.00222978758458776,0.00135788049386688,0.00227753426693506,0.00221679934278433,0.00208689286948517,0.002167267358547,0.00203963293093637
1,B86914132,EUR.SWP_05Y,3.35084519988751,0.357840162258557,3.42023700620062,0.461204773635445,0.354297387643735,0.322507338635638,0.272208730968742,0.24726403335993
1,B87085445,EUR.SWP_05Y,0,6.50978910593075,0,7.18327798601497,5.43208475782991,0,4.9115463094459,0
1,B87132957,EUR.SWP_05Y,2.28459009688028,0.301309966417442,2.30866512995902,0.329295469462517,0.255116975261623,0.252852905831645,0.233709970641969,0.231570425472893
1,B87336616,EUR.SWP_05Y,0.0136188534432099,-0.00441442397073329,0.0140096216470213,-0.0049234869194774,-0.00361781835604474,0.0064876057590416,-0.003213504159159,0.00618351921866166
1,B88260369,EUR.SWP_05Y,66.3095125412876,43.3908488871472,69.2604094240656,46.2916305327841,37.4675561533388,37.4844372109447,34.9627675331054,34.9747835956643
1,B88260401,EUR.SWP_05Y,65.4376126171534,42.8202154027182,68.3497400094546,45.6828776384911,36.9749436310029,36.9917075939707,34.5030620836497,34.5150161736953
1,B88260443,EUR.SWP_05Y,63.6803849841066,41.6699676226854,66.5146192767758,44.4560540475578,35.9823775615654,35.9988781473585,33.5765896368712,33.5883946226104
1,B88260468,EUR.SWP_05Y,60.0604417235343,39.3010550665919,62.7340040343962,41.9291278212793,33.9388887095414,33.9555718576162,31.6694177541585,31.6815763219619
1,B88260492,EUR.SWP_05Y,53.0356183885861,34.7050361096787,55.3956044655979,37.0249391593881,29.9670690087832,29.9805304734276,27.9638744044159,27.973447571657
1,B88473889,EUR.SWP_05Y,141.603909278043,111.954716967769,146.11471031637,115.998240997872,90.999151144389,90.6284148363659,87.6662207990218,87.3080915087576
1,B88483656,EUR.SWP_05Y,59.2065911383309,45.9685476468519,61.3344494812598,47.8818059453479,37.7283412078189,37.5652693463826,36.1307157763918,35.9734101901056
1,B88545017,EUR.SWP_05Y,60.4467265314066,39.5531554822323,63.1380766617638,42.1987077289428,34.1578484305053,34.1749429107344,31.8732273547127,31.8857440824871
1,B88545025,EUR.SWP_05Y,58.5891044877187,38.3360290028153,61.1991729257245,40.9016777370743,33.1097914863995,33.1269856223475,30.8940434349712,30.9067517651957
1,B88545033,EUR.SWP_05Y,59.218411529997,38.7464502345428,61.8577397371242,41.340860910154,33.4668610414226,33.4847270406589,31.2261621997949,31.2394565261932
1,B88545058,EUR.SWP_05Y,61.0124460945729,39.9264278940636,63.726128460867,42.5939225379991,34.4745709583832,34.49079451401,32.1712268533831,32.1829083718784
1,B92173798,EUR.SWP_05Y,9.29818865632546,1.40926496184112,9.82316849952621,2.18999987095451,1.75040051402427,1.75001534906867,1.10701485206998,1.10544501633919
1,B92547116,EUR.SWP_05Y,0.655854007061739,0.0871911166972315,0.669047817299889,0.104851418292615,0.0820753133184204,0.0739817123199255,0.0678941267332753,0.0611673477034441
1,B95731055,EUR.SWP_05Y,-24.8007022710864,-2.63021175116542,-25.2086545562174,-3.09817070585393,-2.42291724790798,-2.53201278722428,-2.04100972293497,-2.13621528193256
1,B98012818,EUR.SWP_05Y,35.7858176417959,12.9061002352739,36.952403897514,14.4373498537554,11.3968247070264,11.350191503421,10.1280632469858,10.085663774427
1,B98913411,EUR.SWP_05Y,29.7848383707915,27.694183671114,32.1651873508231,36.2606047259816,30.0095063112866,9.40268841576813,22.3984572078733,6.75053270804338
1,B99077844,EUR.SWP_05Y,92.3842801431748,181.599661486446,96.8721109569979,229.897364679253,182.301601046742,17.5491255701216,142.065941278611,12.3307353294861
1,BEHWEQP,EUR.SWP_05Y,0.0290815929059581,0.0381078149341341,0.0321968829866825,0.0422439422520101,0.034572305499698,0.0433467406360811,0.030985663429507,0.0382540053172326
1,BHYK4IZ,EUR.SWP_05Y,0.0319412182086983,0.0305891715886353,0.0383843090820226,0.049478812868382,0.046491892950314,0.115508708611491,0.0286366983020788,0.067161364701316
1,CBRAFIO,EUR.SWP_05Y,-1.31151295481951,-0.431902786932717,-1.31680562887391,-0.438308652070632,-0.379277083597478,-0.373005125174154,-0.372766050311783,-0.366636108623027
1,CH0001219,EUR.SWP_05Y,7.23824754574963,-10.8102276461482,8.16202890871972,-12.7989478150734,-10.555587820655,4.06864147412114,-8.86635629887344,3.28783225773906
1,CUBXMIL,EUR.SWP_05Y,188.423780477327,294.628897036094,209.644045000262,335.268109585301,288.721780562478,290.043265095306,250.724926710131,251.789316829668
1,DAYYPTD,EUR.SWP_05Y,-2.43395493037254,0.0394854305670055,-2.58056041575209,0.0354698012719926,0.00596629548543795,-2.02263278411735,0.0104500900212416,-1.90364259201988
1,DFRWSYD,EUR.SWP_05Y,-0.00459815813502015,-0.00258931560677732,-0.00476360104368196,-0.00263710867243257,-0.00201498512361566,-0.00754790002366242,-0.00197643648270447,-0.00738087006867948
1,DJNCMAH,EUR.SWP_05Y,0,44.9105764866946,0,47.7665813537575,37.0625195345593,0,34.7299395614074,0
1,DOGHRDI,EUR.SWP_05Y,-17.3037786815291,-5.31450956893287,-17.6118624506485,-5.8334455357168,-4.47881179341665,-4.25739179875091,-4.06178075665681,-3.90713940438418
1,EZLNPAR,EUR.SWP_05Y,3375.63759623526,2981.91517105126,3737.37735752067,3345.98980382777,2879.63682052772,2865.55403758013,2538.53044744633,2526.97167539441
